openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W4387948965,https://doi.org/10.1038/s41467-023-42283-6,The endocannabinoid N-arachidonoyl dopamine is critical for hyperalgesia induced by chronic sleep disruption,2023,National Institutes of Health,R03 AG067947
https://openalex.org/W4387948965,https://doi.org/10.1038/s41467-023-42283-6,The endocannabinoid N-arachidonoyl dopamine is critical for hyperalgesia induced by chronic sleep disruption,2023,National Institutes of Health,R61NS116423
https://openalex.org/W4386546812,https://doi.org/10.1002/adfm.202306904,Protocells Capable of Generating a Cytoskeleton‐Like Structure from Intracellular Membrane‐Active Artificial Organelles,2023,National Institutes of Health,DMR-2011846
https://openalex.org/W4386546812,https://doi.org/10.1002/adfm.202306904,Protocells Capable of Generating a Cytoskeleton‐Like Structure from Intracellular Membrane‐Active Artificial Organelles,2023,National Institutes of Health,CA142746
https://openalex.org/W4404699132,https://doi.org/10.1021/jacs.4c15084,"Stereoselective Glycosylation for 1,2-<i>cis</i>-Aminoglycoside Assembly by Cooperative Atom Transfer Catalysis",2024,National Institutes of Health,S10OD034395
https://openalex.org/W4381514048,https://doi.org/10.1016/j.bbapap.2023.140931,The Fe and Zn cofactor dilemma,2023,National Institutes of Health,GM126303
https://openalex.org/W4381514048,https://doi.org/10.1016/j.bbapap.2023.140931,The Fe and Zn cofactor dilemma,2023,National Institutes of Health,GM111978
https://openalex.org/W4319063014,https://doi.org/10.1017/s0954579422001390,Risk and resilience factors for psychopathology during pregnancy: An application of the Hierarchical Taxonomy of Psychopathology (HiTOP),2023,National Institutes of Health,NIH R01
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,National Institutes of Health,GM126982
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,National Institutes of Health,P30-GM133894
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,National Institutes of Health,GM126303
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,National Institutes of Health,P30-GM124165
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,National Institutes of Health,DE-AC02-06CH11357
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,National Institutes of Health,GM124165
