openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W2606291854,https://doi.org/10.1103/physreva.97.042105,Quasiprobability behind the out-of-time-ordered correlator,2018,Army Research Office,W911NF-14-1
https://openalex.org/W2606291854,https://doi.org/10.1103/physreva.97.042105,Quasiprobability behind the out-of-time-ordered correlator,2018,Army Research Office,W911NF-14-1-0003
https://openalex.org/W2606291854,https://doi.org/10.1103/physreva.97.042105,Quasiprobability behind the out-of-time-ordered correlator,2018,Army Research Office,W911NF-15-1-
https://openalex.org/W2606291854,https://doi.org/10.1103/physreva.97.042105,Quasiprobability behind the out-of-time-ordered correlator,2018,Army Research Office,W911NF-15-1-0496
https://openalex.org/W2606291854,https://doi.org/10.1103/physreva.97.042105,Quasiprobability behind the out-of-time-ordered correlator,2018,Army Research Office,W911NF
https://openalex.org/W2606291854,https://doi.org/10.1103/physreva.97.042105,Quasiprobability behind the out-of-time-ordered correlator,2018,Army Research Office,911NF
https://openalex.org/W2608364249,https://doi.org/10.1103/physrevx.9.031011,Entanglement Wedge Reconstruction via Universal Recovery Channels,2019,Army Research Office,W911NF-14-1
https://openalex.org/W2608364249,https://doi.org/10.1103/physrevx.9.031011,Entanglement Wedge Reconstruction via Universal Recovery Channels,2019,Army Research Office,W911NF-14-1-0003
https://openalex.org/W2608364249,https://doi.org/10.1103/physrevx.9.031011,Entanglement Wedge Reconstruction via Universal Recovery Channels,2019,Army Research Office,W911NF
https://openalex.org/W2945288617,https://doi.org/10.1109/tnnls.2019.2906867,Marginalized Multiview Ensemble Clustering,2019,Army Research Office,W911NF-17-1-0367
https://openalex.org/W2921813484,https://doi.org/10.1038/s41467-019-08904-9,Atomic electrostatic maps of 1D channels in 2D semiconductors using 4D scanning transmission electron microscopy,2019,Army Research Office,DE-AC02-05CH11231
https://openalex.org/W2921813484,https://doi.org/10.1038/s41467-019-08904-9,Atomic electrostatic maps of 1D channels in 2D semiconductors using 4D scanning transmission electron microscopy,2019,Army Research Office,W911NF
https://openalex.org/W2921813484,https://doi.org/10.1038/s41467-019-08904-9,Atomic electrostatic maps of 1D channels in 2D semiconductors using 4D scanning transmission electron microscopy,2019,Army Research Office,W911NF-14-0247
https://openalex.org/W2990722563,https://doi.org/10.1109/tkde.2019.2954317,Clustering With Outlier Removal,2019,Army Research Office,W911NF-17-1-0367
https://openalex.org/W3036364291,https://doi.org/10.1073/pnas.2016708118,Machine learning active-nematic hydrodynamics,2021,Army Research Office,W911NF-19-1-026
https://openalex.org/W3036364291,https://doi.org/10.1073/pnas.2016708118,Machine learning active-nematic hydrodynamics,2021,Army Research Office,W911NF1410403
https://openalex.org/W2966028836,https://doi.org/10.24963/ijcai.2019/494,Adversarial Graph Embedding for Ensemble Clustering,2019,Army Research Office,W911NF-17-1-0367
https://openalex.org/W2966028836,https://doi.org/10.24963/ijcai.2019/494,Adversarial Graph Embedding for Ensemble Clustering,2019,Army Research Office,W911NF
https://openalex.org/W2966028836,https://doi.org/10.24963/ijcai.2019/494,Adversarial Graph Embedding for Ensemble Clustering,2019,Army Research Office,911NF
https://openalex.org/W4390793745,https://doi.org/10.1038/s41467-023-43957-x,Towards provably efficient quantum algorithms for large-scale machine-learning models,2024,Army Research Office,W911NF-21-1-
https://openalex.org/W4390793745,https://doi.org/10.1038/s41467-023-43957-x,Towards provably efficient quantum algorithms for large-scale machine-learning models,2024,Army Research Office,2016245
https://openalex.org/W4390793745,https://doi.org/10.1038/s41467-023-43957-x,Towards provably efficient quantum algorithms for large-scale machine-learning models,2024,Army Research Office,W911NF-23-1-0077
https://openalex.org/W4390793745,https://doi.org/10.1038/s41467-023-43957-x,Towards provably efficient quantum algorithms for large-scale machine-learning models,2024,Army Research Office,W911NF
https://openalex.org/W4390793745,https://doi.org/10.1038/s41467-023-43957-x,Towards provably efficient quantum algorithms for large-scale machine-learning models,2024,Army Research Office,W911NF-21-1-0325
