openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4319789525,https://doi.org/10.3847/1538-4357/acaea8,The Event Horizon Telescope Image of the Quasar NRAO 530,2023,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,JPMXP1020200109
https://openalex.org/W4319789525,https://doi.org/10.3847/1538-4357/acaea8,The Event Horizon Telescope Image of the Quasar NRAO 530,2023,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,JP17J08829
https://openalex.org/W3210582858,https://doi.org/10.3847/1538-4357/ac332e,The Variability of the Black Hole Image in M87 at the Dynamical Timescale,2022,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,25120007
https://openalex.org/W3210582858,https://doi.org/10.3847/1538-4357/ac332e,The Variability of the Black Hole Image in M87 at the Dynamical Timescale,2022,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,18H01245
https://openalex.org/W3210582858,https://doi.org/10.3847/1538-4357/ac332e,The Variability of the Black Hole Image in M87 at the Dynamical Timescale,2022,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,JP17J08829
https://openalex.org/W4391417059,https://doi.org/10.1016/j.physletb.2024.138743,Search for pair-production of vector-like quarks in lepton+jets final states containing at least one b-tagged jet using the Run 2 data from the ATLAS experiment,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4405425911,https://doi.org/10.1103/physrevlett.133.252301,"Disentangling Sources of Momentum Fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions with the ATLAS Detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4391541722,https://doi.org/10.1088/1748-0221/19/02/p02009,Electron and photon energy calibration with the ATLAS detector using LHC Run 2 data,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4391541722,https://doi.org/10.1088/1748-0221/19/02/p02009,Electron and photon energy calibration with the ATLAS detector using LHC Run 2 data,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,DE-AC02-05CH11231
https://openalex.org/W4390965893,https://doi.org/10.1016/j.physletb.2024.138469,"Probing the CP nature of the top–Higgs Yukawa coupling in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mrow><mml:mi>t</mml:mi></mml:mrow><mml:mrow><mml:mo stretchy=""false"">¯</mml:mo></mml:mrow></mml:mover><mml:mi>H</mml:mi></mml:math> and tH events with <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.svg""><mml:mi>H</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo stretchy=""false"">¯</mml:mo></mml:mrow></mml:mover></mml:math> decays using the ATLAS detector at the LHC",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
