openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4398220143,https://doi.org/10.1007/jhep05(2024)162,Electron and photon efficiencies in LHC Run 2 with the ATLAS experiment,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4405658275,https://doi.org/10.1140/epjc/s10052-024-13190-x,Measurement of the W-boson mass and width with the ATLAS detector using proton–proton collisions at $$\sqrt{s}=7$$ TeV,2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4403262114,https://doi.org/10.1016/j.physrep.2024.09.002,ATLAS searches for additional scalars and exotic Higgs boson decays with the LHC Run 2 dataset,2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4396599974,https://doi.org/10.1007/jhep08(2024)013,Search for heavy neutral Higgs bosons decaying into a top quark pair in 140 fb−1 of proton-proton collision data at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4396599974,https://doi.org/10.1007/jhep08(2024)013,Search for heavy neutral Higgs bosons decaying into a top quark pair in 140 fb−1 of proton-proton collision data at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W2905536308,https://doi.org/10.1007/jhep04(2019)046,Measurements of inclusive and differential fiducial cross-sections of $$ t\overline{t} $$ production with additional heavy-flavour jets in proton-proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2019,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W2944578122,https://doi.org/10.1007/jhep04(2019)092,Search for Higgs boson pair production in the $$ b\overline{b}W{W}^{*} $$ decay mode at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2019,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3082194779,https://doi.org/10.1007/jhep07(2020)108,Search for the HH → $$ b\overline{b}b\overline{b} $$ process via vector-boson fusion production using proton-proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2020,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3014835434,https://doi.org/10.1007/jhep01(2020)051,Fluctuations of anisotropic flow in Pb+Pb collisions at $$ \sqrt{{\mathrm{s}}_{\mathrm{NN}}} $$ = 5.02 TeV with the ATLAS detector,2020,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3111906464,https://doi.org/10.1007/jhep04(2021)174,"Search for new phenomena with top quark pairs in final states with one lepton, jets, and missing transverse momentum in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector",2021,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3098589823,https://doi.org/10.1140/epjc/s10052-021-09192-8,"Measurements of Higgs bosons decaying to bottom quarks from vector boson fusion production with the ATLAS experiment at $$\sqrt{s}=13\,\text {TeV}$$",2021,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
