openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W2894705087,https://doi.org/10.1103/physrevd.99.123505,Dark Energy Survey year 1 results: Constraints on extended cosmological models from galaxy clustering and weak lensing,2019,Australian Research Council,CE110001020
https://openalex.org/W2980160815,https://doi.org/10.3847/1538-4365/ab6993,The SPTpol Extended Cluster Survey,2020,Australian Research Council,DP150103208
https://openalex.org/W2789384355,https://doi.org/10.1093/mnras/sty2309,Rapidly evolving transients in the Dark Energy Survey,2018,Australian Research Council,CE110001020
https://openalex.org/W2900358442,https://doi.org/10.1103/physrevlett.122.171301,Cosmological Constraints from Multiple Probes in the Dark Energy Survey,2019,Australian Research Council,CE110001020
https://openalex.org/W2900202937,https://doi.org/10.1093/mnras/stz272,Finding high-redshift strong lenses in DES using convolutional neural networks,2019,Australian Research Council,CE170100013
https://openalex.org/W2900256026,https://doi.org/10.1093/mnras/stz463,First cosmology results using Type Ia supernova from the Dark Energy Survey: simulations to correct supernova distance biases,2019,Australian Research Council,CE110001020
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,Australian Research Council,CE110001020
https://openalex.org/W2900789725,https://doi.org/10.1093/mnras/stz341,More out of less: an excess integrated Sachs–Wolfe signal from supervoids mapped out by the Dark Energy Survey,2019,Australian Research Council,CE110001020
https://openalex.org/W2895582209,https://doi.org/10.1103/physrevd.100.023541,"Dark Energy Survey year 1 results: Joint analysis of galaxy clustering, galaxy lensing, and CMB lensing two-point functions",2019,Australian Research Council,CE110001020
https://openalex.org/W2885464334,https://doi.org/10.1093/mnras/sty2329,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2016 follow-up campaign – I. Overview and classification of candidates selected by two techniques,2018,Australian Research Council,CE110001020
https://openalex.org/W2965744020,https://doi.org/10.1103/physrevd.100.043501,"Dark Energy Survey Year 1 Results: Tomographic cross-correlations between Dark Energy Survey galaxies and CMB lensing from South Pole <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Telescope</mml:mi><mml:mo>+</mml:mo><mml:mi>Planck</mml:mi></mml:mrow></mml:math>",2019,Australian Research Council,FT150100074
https://openalex.org/W2965744020,https://doi.org/10.1103/physrevd.100.043501,"Dark Energy Survey Year 1 Results: Tomographic cross-correlations between Dark Energy Survey galaxies and CMB lensing from South Pole <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Telescope</mml:mi><mml:mo>+</mml:mo><mml:mi>Planck</mml:mi></mml:mrow></mml:math>",2019,Australian Research Council,CE110001020
https://openalex.org/W2949182495,https://doi.org/10.1093/mnras/stz1539,C iv black hole mass measurements with the Australian Dark Energy Survey (OzDES),2019,Australian Research Council,DP160100930
https://openalex.org/W2949182495,https://doi.org/10.1093/mnras/stz1539,C iv black hole mass measurements with the Australian Dark Energy Survey (OzDES),2019,Australian Research Council,CE110001020
https://openalex.org/W2785975107,https://doi.org/10.1093/mnras/sty1252,Improving weak lensing mass map reconstructions using Gaussian and sparsity priors: application to DES SV,2018,Australian Research Council,CE110001020
https://openalex.org/W2809068696,https://doi.org/10.1093/mnras/stz1470,On the relative bias of void tracers in the Dark Energy Survey,2019,Australian Research Council,CE110001020
