openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W2942534156,https://doi.org/10.1103/physrevd.100.063519,Constraints on the redshift evolution of astrophysical feedback with Sunyaev-Zel’dovich effect cross-correlations,2019,H2020 European Research Council,306478
https://openalex.org/W3007619971,https://doi.org/10.1093/mnras/staa526,Stellar mass as a galaxy cluster mass proxy: application to the Dark Energy Survey redMaPPer clusters,2020,H2020 European Research Council,306478
https://openalex.org/W3007619971,https://doi.org/10.1093/mnras/staa526,Stellar mass as a galaxy cluster mass proxy: application to the Dark Energy Survey redMaPPer clusters,2020,H2020 European Research Council,240672
https://openalex.org/W3007619971,https://doi.org/10.1093/mnras/staa526,Stellar mass as a galaxy cluster mass proxy: application to the Dark Energy Survey redMaPPer clusters,2020,H2020 European Research Council,FP7/2007-2013
https://openalex.org/W3007619971,https://doi.org/10.1093/mnras/staa526,Stellar mass as a galaxy cluster mass proxy: application to the Dark Energy Survey redMaPPer clusters,2020,H2020 European Research Council,291329
https://openalex.org/W3007619971,https://doi.org/10.1093/mnras/staa526,Stellar mass as a galaxy cluster mass proxy: application to the Dark Energy Survey redMaPPer clusters,2020,H2020 European Research Council,FP7/291329
https://openalex.org/W2791424423,https://doi.org/10.1242/jcs.213827,Rapid production of pure recombinant actin isoforms in <i>Pichia pastoris</i>,2018,H2020 European Research Council,671083
https://openalex.org/W2921097173,https://doi.org/10.1093/mnras/stz796,Young massive star cluster formation in the Galactic Centre is driven by global gravitational collapse of high-mass molecular clouds,2019,H2020 European Research Council,714907
https://openalex.org/W2921097173,https://doi.org/10.1093/mnras/stz796,Young massive star cluster formation in the Galactic Centre is driven by global gravitational collapse of high-mass molecular clouds,2019,H2020 European Research Council,CSF-648505
https://openalex.org/W3013770362,https://doi.org/10.1093/mnras/staa1812,The impact of spectroscopic incompleteness in direct calibration of redshift distributions for weak lensing surveys,2020,H2020 European Research Council,240672
https://openalex.org/W3013770362,https://doi.org/10.1093/mnras/staa1812,The impact of spectroscopic incompleteness in direct calibration of redshift distributions for weak lensing surveys,2020,H2020 European Research Council,291329
https://openalex.org/W3013770362,https://doi.org/10.1093/mnras/staa1812,The impact of spectroscopic incompleteness in direct calibration of redshift distributions for weak lensing surveys,2020,H2020 European Research Council,FP7/2007-2013
https://openalex.org/W3013770362,https://doi.org/10.1093/mnras/staa1812,The impact of spectroscopic incompleteness in direct calibration of redshift distributions for weak lensing surveys,2020,H2020 European Research Council,306478
https://openalex.org/W2942232480,https://doi.org/10.1093/mnras/staa645,Spectral variability of a sample of extreme variability quasars and implications for the Mg <scp>ii</scp>broad-line region,2020,H2020 European Research Council,240672
https://openalex.org/W2942232480,https://doi.org/10.1093/mnras/staa645,Spectral variability of a sample of extreme variability quasars and implications for the Mg <scp>ii</scp>broad-line region,2020,H2020 European Research Council,306478
https://openalex.org/W2942232480,https://doi.org/10.1093/mnras/staa645,Spectral variability of a sample of extreme variability quasars and implications for the Mg <scp>ii</scp>broad-line region,2020,H2020 European Research Council,291329
https://openalex.org/W3011239408,https://doi.org/10.1103/physrevlett.124.101102,"Detection of Cross-Correlation between Gravitational Lensing and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>γ</mml:mi></mml:math> Rays",2020,H2020 European Research Council,291329
https://openalex.org/W3011239408,https://doi.org/10.1103/physrevlett.124.101102,"Detection of Cross-Correlation between Gravitational Lensing and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>γ</mml:mi></mml:math> Rays",2020,H2020 European Research Council,306478
https://openalex.org/W3011239408,https://doi.org/10.1103/physrevlett.124.101102,"Detection of Cross-Correlation between Gravitational Lensing and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>γ</mml:mi></mml:math> Rays",2020,H2020 European Research Council,240672
https://openalex.org/W3134357728,https://doi.org/10.1103/physrevlett.126.200603,Deterministic Fast Scrambling with Neutral Atom Arrays,2021,H2020 European Research Council,681208
https://openalex.org/W4402216548,https://doi.org/10.1103/physrevlett.133.101801,"Combination of Searches for Higgs Boson Pair Production in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2024,H2020 European Research Council,ERC 101089007
https://openalex.org/W4402216548,https://doi.org/10.1103/physrevlett.133.101801,"Combination of Searches for Higgs Boson Pair Production in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2024,H2020 European Research Council,ERC–948254
https://openalex.org/W4402216548,https://doi.org/10.1103/physrevlett.133.101801,"Combination of Searches for Higgs Boson Pair Production in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2024,H2020 European Research Council,ERC-101002463
https://openalex.org/W4405425911,https://doi.org/10.1103/physrevlett.133.252301,"Disentangling Sources of Momentum Fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions with the ATLAS Detector",2024,H2020 European Research Council,ERC 101089007
https://openalex.org/W4405425911,https://doi.org/10.1103/physrevlett.133.252301,"Disentangling Sources of Momentum Fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions with the ATLAS Detector",2024,H2020 European Research Council,ERC–948254
https://openalex.org/W4405425911,https://doi.org/10.1103/physrevlett.133.252301,"Disentangling Sources of Momentum Fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions with the ATLAS Detector",2024,H2020 European Research Council,101002463
https://openalex.org/W4405891983,https://doi.org/10.1103/physrevlett.133.261803,"Simultaneous Unbinned Differential Cross-Section Measurement of Twenty-Four <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Z</mml:mi><mml:mo>+</mml:mo><mml:mtext>jets</mml:mtext></mml:mrow></mml:math> Kinematic Observables with the ATLAS Detector",2024,H2020 European Research Council,ERC 101089007
https://openalex.org/W4405891983,https://doi.org/10.1103/physrevlett.133.261803,"Simultaneous Unbinned Differential Cross-Section Measurement of Twenty-Four <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Z</mml:mi><mml:mo>+</mml:mo><mml:mtext>jets</mml:mtext></mml:mrow></mml:math> Kinematic Observables with the ATLAS Detector",2024,H2020 European Research Council,ERC–948254
https://openalex.org/W4405891983,https://doi.org/10.1103/physrevlett.133.261803,"Simultaneous Unbinned Differential Cross-Section Measurement of Twenty-Four <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Z</mml:mi><mml:mo>+</mml:mo><mml:mtext>jets</mml:mtext></mml:mrow></mml:math> Kinematic Observables with the ATLAS Detector",2024,H2020 European Research Council,101002463
https://openalex.org/W4399167598,https://doi.org/10.1103/physrevlett.132.221801,"Search for Nearly Mass-Degenerate Higgsinos Using Low-Momentum Mildly Displaced Tracks in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2024,H2020 European Research Council,ERC 101089007
https://openalex.org/W4399167598,https://doi.org/10.1103/physrevlett.132.221801,"Search for Nearly Mass-Degenerate Higgsinos Using Low-Momentum Mildly Displaced Tracks in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2024,H2020 European Research Council,ERC–948254
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,H2020 European Research Council,ERC 101089007
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,H2020 European Research Council,FONDECYT 1210400
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,H2020 European Research Council,FONDECYT 1230987
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,H2020 European Research Council,ERC—948254
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,H2020 European Research Council,H2020-MSCA-IF-2020
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,H2020 European Research Council,FONDECYT 1230812
https://openalex.org/W4403485982,https://doi.org/10.1103/physrevlett.133.161803,"Search for Light Long-Lived Particles in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:mrow></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> Using Displaced Vertices in the ATLAS Inner Detector",2024,H2020 European Research Council,101002463
https://openalex.org/W4403485982,https://doi.org/10.1103/physrevlett.133.161803,"Search for Light Long-Lived Particles in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:mrow></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> Using Displaced Vertices in the ATLAS Inner Detector",2024,H2020 European Research Council,ERC–948254
https://openalex.org/W4403485982,https://doi.org/10.1103/physrevlett.133.161803,"Search for Light Long-Lived Particles in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:mrow></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> Using Displaced Vertices in the ATLAS Inner Detector",2024,H2020 European Research Council,ERC 101089007
https://openalex.org/W2938367832,https://doi.org/10.1093/mnras/staa1980,Modelling the Milky Way – I. Method and first results fitting the thick disc and halo with DES-Y3 data,2020,H2020 European Research Council,291329
https://openalex.org/W2938367832,https://doi.org/10.1093/mnras/staa1980,Modelling the Milky Way – I. Method and first results fitting the thick disc and halo with DES-Y3 data,2020,H2020 European Research Council,240672
https://openalex.org/W2938367832,https://doi.org/10.1093/mnras/staa1980,Modelling the Milky Way – I. Method and first results fitting the thick disc and halo with DES-Y3 data,2020,H2020 European Research Council,FP7/2007-2013
https://openalex.org/W2938367832,https://doi.org/10.1093/mnras/staa1980,Modelling the Milky Way – I. Method and first results fitting the thick disc and halo with DES-Y3 data,2020,H2020 European Research Council,306478
https://openalex.org/W2945357514,https://doi.org/10.1021/acsnano.9b02906,Metal Atom Markers for Imaging Epitaxial Molecular Self-Assembly on Graphene by Scanning Transmission Electron Microscopy,2019,H2020 European Research Council,725258
https://openalex.org/W2945357514,https://doi.org/10.1021/acsnano.9b02906,Metal Atom Markers for Imaging Epitaxial Molecular Self-Assembly on Graphene by Scanning Transmission Electron Microscopy,2019,H2020 European Research Council,320969
https://openalex.org/W3015308604,https://doi.org/10.1093/mnras/staa2133,Noise from undetected sources in Dark Energy Survey images,2020,H2020 European Research Council,240672
https://openalex.org/W3015308604,https://doi.org/10.1093/mnras/staa2133,Noise from undetected sources in Dark Energy Survey images,2020,H2020 European Research Council,291329
https://openalex.org/W3015308604,https://doi.org/10.1093/mnras/staa2133,Noise from undetected sources in Dark Energy Survey images,2020,H2020 European Research Council,306478
https://openalex.org/W3039808891,https://doi.org/10.1093/mnras/staa1852,Weak lensing of Type Ia Supernovae from the Dark Energy Survey,2020,H2020 European Research Council,291329
https://openalex.org/W3039808891,https://doi.org/10.1093/mnras/staa1852,Weak lensing of Type Ia Supernovae from the Dark Energy Survey,2020,H2020 European Research Council,240672
https://openalex.org/W3039808891,https://doi.org/10.1093/mnras/staa1852,Weak lensing of Type Ia Supernovae from the Dark Energy Survey,2020,H2020 European Research Council,306478
https://openalex.org/W4403058747,https://doi.org/10.1103/physrevlett.133.141801,"Determination of the Relative Sign of the Higgs Boson Couplings to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Bosons Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>H</mml:mi></mml:math> Production via Vector-Boson Fusion with the ATLAS Detector",2024,H2020 European Research Council,ERC—948254
https://openalex.org/W4403058747,https://doi.org/10.1103/physrevlett.133.141801,"Determination of the Relative Sign of the Higgs Boson Couplings to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Bosons Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>H</mml:mi></mml:math> Production via Vector-Boson Fusion with the ATLAS Detector",2024,H2020 European Research Council,H2020-MSCA-IF-2020
https://openalex.org/W4403058747,https://doi.org/10.1103/physrevlett.133.141801,"Determination of the Relative Sign of the Higgs Boson Couplings to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Bosons Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>H</mml:mi></mml:math> Production via Vector-Boson Fusion with the ATLAS Detector",2024,H2020 European Research Council,ERC—101002463
https://openalex.org/W4399271755,https://doi.org/10.1103/physrevd.110.072019,Measurements of jet cross-section ratios in 13 TeV proton-proton collisions with ATLAS,2024,H2020 European Research Council,ERC 101089007
https://openalex.org/W4399271755,https://doi.org/10.1103/physrevd.110.072019,Measurements of jet cross-section ratios in 13 TeV proton-proton collisions with ATLAS,2024,H2020 European Research Council,ERC–948254
