openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4390882629,https://doi.org/10.1140/epjc/s10052-023-12257-5,Erratum: Towards a muon collider,2024,Basic Energy Sciences,F4320337480,DE-FG02
https://openalex.org/W4390882629,https://doi.org/10.1140/epjc/s10052-023-12257-5,Erratum: Towards a muon collider,2024,Basic Energy Sciences,F4320337480,SC0012704
https://openalex.org/W4390882629,https://doi.org/10.1140/epjc/s10052-023-12257-5,Erratum: Towards a muon collider,2024,Basic Energy Sciences,F4320337480,DE-SC0010102
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,Basic Energy Sciences,F4320337480,DE-AC02
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,Basic Energy Sciences,F4320337480,DE-AC02-76SF00515
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,Basic Energy Sciences,F4320337480,AC02-06CH11357
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,Basic Energy Sciences,F4320337480,76SF00515
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,Basic Energy Sciences,F4320337480,DE-AC02-06CH11357
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,Basic Energy Sciences,F4320337480,AC02-76SF00515
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,Basic Energy Sciences,F4320337480,06CH11357
https://openalex.org/W2914122270,https://doi.org/10.1021/acscentsci.8b00588,Oligomannose Glycopeptide Conjugates Elicit Antibodies Targeting the Glycan Core Rather than Its Extremities,2019,Basic Energy Sciences,F4320337480,DE-AC02-76SF00515
https://openalex.org/W2796366830,https://doi.org/10.1021/acs.biochem.8b00247,Structural Basis for Superoxide Activation of <i>Flavobacterium johnsoniae</i> Class I Ribonucleotide Reductase and for Radical Initiation by Its Dimanganese Cofactor,2018,Basic Energy Sciences,F4320337480,DE-AC02
https://openalex.org/W2796366830,https://doi.org/10.1021/acs.biochem.8b00247,Structural Basis for Superoxide Activation of <i>Flavobacterium johnsoniae</i> Class I Ribonucleotide Reductase and for Radical Initiation by Its Dimanganese Cofactor,2018,Basic Energy Sciences,F4320337480,AC02-05CH11231
https://openalex.org/W2796366830,https://doi.org/10.1021/acs.biochem.8b00247,Structural Basis for Superoxide Activation of <i>Flavobacterium johnsoniae</i> Class I Ribonucleotide Reductase and for Radical Initiation by Its Dimanganese Cofactor,2018,Basic Energy Sciences,F4320337480,DE-AC02-76SF00515
https://openalex.org/W2796366830,https://doi.org/10.1021/acs.biochem.8b00247,Structural Basis for Superoxide Activation of <i>Flavobacterium johnsoniae</i> Class I Ribonucleotide Reductase and for Radical Initiation by Its Dimanganese Cofactor,2018,Basic Energy Sciences,F4320337480,AC02-06CH11357
https://openalex.org/W2796366830,https://doi.org/10.1021/acs.biochem.8b00247,Structural Basis for Superoxide Activation of <i>Flavobacterium johnsoniae</i> Class I Ribonucleotide Reductase and for Radical Initiation by Its Dimanganese Cofactor,2018,Basic Energy Sciences,F4320337480,76SF00515
https://openalex.org/W2796366830,https://doi.org/10.1021/acs.biochem.8b00247,Structural Basis for Superoxide Activation of <i>Flavobacterium johnsoniae</i> Class I Ribonucleotide Reductase and for Radical Initiation by Its Dimanganese Cofactor,2018,Basic Energy Sciences,F4320337480,DE-AC02-06CH11357
https://openalex.org/W2796366830,https://doi.org/10.1021/acs.biochem.8b00247,Structural Basis for Superoxide Activation of <i>Flavobacterium johnsoniae</i> Class I Ribonucleotide Reductase and for Radical Initiation by Its Dimanganese Cofactor,2018,Basic Energy Sciences,F4320337480,AC02-76SF00515
