openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4402624235,https://doi.org/10.1051/0004-6361/202450497,Broadband multi-wavelength properties of M87 during the 2018 EHT campaign including a very high energy flaring episode,2024,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4402624235,https://doi.org/10.1051/0004-6361/202450497,Broadband multi-wavelength properties of M87 during the 2018 EHT campaign including a very high energy flaring episode,2024,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4402624235,https://doi.org/10.1051/0004-6361/202450497,Broadband multi-wavelength properties of M87 during the 2018 EHT campaign including a very high energy flaring episode,2024,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W4391441577,https://doi.org/10.1051/0004-6361/202348308,Ordered magnetic fields around the 3C 84 central black hole,2024,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4391441577,https://doi.org/10.1051/0004-6361/202348308,Ordered magnetic fields around the 3C 84 central black hole,2024,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4391441577,https://doi.org/10.1051/0004-6361/202348308,Ordered magnetic fields around the 3C 84 central black hole,2024,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4391441577,https://doi.org/10.1051/0004-6361/202348308,Ordered magnetic fields around the 3C 84 central black hole,2024,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W4401912853,https://doi.org/10.3847/1538-3881/ad5bdb,First Very Long Baseline Interferometry Detections at 870 μm,2024,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4401912853,https://doi.org/10.3847/1538-3881/ad5bdb,First Very Long Baseline Interferometry Detections at 870 μm,2024,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W3034997167,https://doi.org/10.24963/ijcai.2020/507,Hierarchical Matching Network for Heterogeneous Entity Resolution,2020,National Key Research and Development Program of China,F4320335777,2017YFB1002104
https://openalex.org/W3034997167,https://doi.org/10.24963/ijcai.2020/507,Hierarchical Matching Network for Heterogeneous Entity Resolution,2020,National Key Research and Development Program of China,F4320335777,No.2017YFB1002104
https://openalex.org/W4280640520,https://doi.org/10.3847/2041-8213/ac65eb,A Universal Power-law Prescription for Variability from Synthetic Images of Black Hole Accretion Flows,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4280640520,https://doi.org/10.3847/2041-8213/ac65eb,A Universal Power-law Prescription for Variability from Synthetic Images of Black Hole Accretion Flows,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4280640520,https://doi.org/10.3847/2041-8213/ac65eb,A Universal Power-law Prescription for Variability from Synthetic Images of Black Hole Accretion Flows,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4280640520,https://doi.org/10.3847/2041-8213/ac65eb,A Universal Power-law Prescription for Variability from Synthetic Images of Black Hole Accretion Flows,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W4280560568,https://doi.org/10.3847/2041-8213/ac6584,Characterizing and Mitigating Intraday Variability: Reconstructing Source Structure in Accreting Black Holes with mm-VLBI,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W3123227886,https://doi.org/10.1051/0004-6361/201936622,SYMBA: An end-to-end VLBI synthetic data generation pipeline,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W3123227886,https://doi.org/10.1051/0004-6361/201936622,SYMBA: An end-to-end VLBI synthetic data generation pipeline,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W3123227886,https://doi.org/10.1051/0004-6361/201936622,SYMBA: An end-to-end VLBI synthetic data generation pipeline,2019,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W3111783782,https://doi.org/10.1126/science.aaz4910,Genetic interaction mapping informs integrative structure determination of protein complexes,2020,National Key Research and Development Program of China,F4320335777,2017YFA0505103
https://openalex.org/W3036129156,https://doi.org/10.1186/s13045-020-00912-3,Combination therapy of BCR-ABL-positive B cell acute lymphoblastic leukemia by tyrosine kinase inhibitor dasatinib and c-JUN N-terminal kinase inhibition,2020,National Key Research and Development Program of China,F4320335777,2019CXJQ01
https://openalex.org/W3036129156,https://doi.org/10.1186/s13045-020-00912-3,Combination therapy of BCR-ABL-positive B cell acute lymphoblastic leukemia by tyrosine kinase inhibitor dasatinib and c-JUN N-terminal kinase inhibition,2020,National Key Research and Development Program of China,F4320335777,2016YFC0902800
https://openalex.org/W4280606279,https://doi.org/10.3847/2041-8213/ac6615,Selective Dynamical Imaging of Interferometric Data,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4280606279,https://doi.org/10.3847/2041-8213/ac6615,Selective Dynamical Imaging of Interferometric Data,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4280606279,https://doi.org/10.3847/2041-8213/ac6615,Selective Dynamical Imaging of Interferometric Data,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4214764913,https://doi.org/10.1109/jiot.2022.3154605,Toward Tailored Models on Private AIoT Devices: Federated Direct Neural Architecture Search,2022,National Key Research and Development Program of China,F4320335777,2018YFB1800800
https://openalex.org/W4319789525,https://doi.org/10.3847/1538-4357/acaea8,The Event Horizon Telescope Image of the Quasar NRAO 530,2023,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4319789525,https://doi.org/10.3847/1538-4357/acaea8,The Event Horizon Telescope Image of the Quasar NRAO 530,2023,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4319789525,https://doi.org/10.3847/1538-4357/acaea8,The Event Horizon Telescope Image of the Quasar NRAO 530,2023,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W3125904600,https://doi.org/10.1093/sleep/zsab017,Molecular resolution of a behavioral paradox: sleep and arousal are regulated by distinct acetylcholine receptors in different neuronal types in <i>Drosophila</i>,2021,National Key Research and Development Program of China,F4320335777,2017YFE0126500
https://openalex.org/W4380627449,https://doi.org/10.3847/1538-4357/acc586,Comparison of Polarized Radiative Transfer Codes Used by the EHT Collaboration,2023,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W3210582858,https://doi.org/10.3847/1538-4357/ac332e,The Variability of the Black Hole Image in M87 at the Dynamical Timescale,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W3210582858,https://doi.org/10.3847/1538-4357/ac332e,The Variability of the Black Hole Image in M87 at the Dynamical Timescale,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W3210582858,https://doi.org/10.3847/1538-4357/ac332e,The Variability of the Black Hole Image in M87 at the Dynamical Timescale,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W3151133118,https://doi.org/10.1016/j.geoderma.2021.115110,Structural composition of immobilized fertilizer N associated with decomposed wheat straw residues using advanced nuclear magnetic resonance spectroscopy combined with 13C and 15N labeling,2021,National Key Research and Development Program of China,F4320335777,2016YFD0300801
https://openalex.org/W3151133118,https://doi.org/10.1016/j.geoderma.2021.115110,Structural composition of immobilized fertilizer N associated with decomposed wheat straw residues using advanced nuclear magnetic resonance spectroscopy combined with 13C and 15N labeling,2021,National Key Research and Development Program of China,F4320335777,2016YFD0200107
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W4388490492,https://doi.org/10.3847/2041-8213/acff6f,Polarimetric Geometric Modeling for mm-VLBI Observations of Black Holes,2023,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W4387036199,https://doi.org/10.1080/14693062.2023.2261894,Assessing energy justice in climate change policies: an empirical examination of China's energy transition,2023,National Key Research and Development Program of China,F4320335777,2018YFC1509007
https://openalex.org/W4387036199,https://doi.org/10.1080/14693062.2023.2261894,Assessing energy justice in climate change policies: an empirical examination of China's energy transition,2023,National Key Research and Development Program of China,F4320335777,2022YFC3800705
https://openalex.org/W4387036199,https://doi.org/10.1080/14693062.2023.2261894,Assessing energy justice in climate change policies: an empirical examination of China's energy transition,2023,National Key Research and Development Program of China,F4320335777,2018YFD1100102
https://openalex.org/W4387624015,https://doi.org/10.1109/jsen.2023.3322683,A Flexible and Dual-Channel Sensing System for Long-Term Nasal and Oral Respiration Simultaneously Monitoring,2023,National Key Research and Development Program of China,F4320335777,2020YFB2008503
https://openalex.org/W3006015627,https://doi.org/10.1039/d0bm00125b,Enzyme-instructed assembly of a cholesterol conjugate promotes pro-inflammatory macrophages and induces apoptosis of cancer cells,2020,National Key Research and Development Program of China,F4320335777,2016YFC1302900
https://openalex.org/W2995385347,https://doi.org/10.1051/0004-6361/201936622,SYMBA : an end-to-end VLBI synthetic data generation pipeline simulating event horizon telescope observations of M 87,2020,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W2995385347,https://doi.org/10.1051/0004-6361/201936622,SYMBA : an end-to-end VLBI synthetic data generation pipeline simulating event horizon telescope observations of M 87,2020,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W2995385347,https://doi.org/10.1051/0004-6361/201936622,SYMBA : an end-to-end VLBI synthetic data generation pipeline simulating event horizon telescope observations of M 87,2020,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4283823820,https://doi.org/10.3847/1538-4357/ac71aa,The X-shaped Radio Galaxy J0725+5835 is Associated with an AGN Pair,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400702
