openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4398202521,https://doi.org/10.1016/j.physletb.2024.138736,"Combination of searches for pair-produced leptoquarks at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4403485982,https://doi.org/10.1103/physrevlett.133.161803,"Search for Light Long-Lived Particles in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:mrow></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> Using Displaced Vertices in the ATLAS Inner Detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4401203072,https://doi.org/10.1103/physrevc.110.054912,"Jet radius dependence of dijet momentum balance and suppression in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mtext>Pb</mml:mtext><mml:mo>+</mml:mo><mml:mtext>Pb</mml:mtext></mml:math> collisions at 5.02 TeV with the ATLAS detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4404047339,https://doi.org/10.1007/jhep10(2024)191,Measurements of inclusive and differential cross-sections of $$ t\overline{t}\gamma $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4402984420,https://doi.org/10.1103/physrevd.110.052013,"Search for decays of the Higgs boson into a pair of pseudoscalar particles decaying into <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4403483566,https://doi.org/10.1103/physrevd.110.072010,"Measurement of single top-quark production in association with a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi></mml:math> boson in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4399302977,https://doi.org/10.1016/j.physletb.2024.138764,"Measurement of ZZ production cross-sections in the four-lepton final state in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13.6</mml:mn><mml:mspace width=""0.25em""/><mml:mtext>TeV</mml:mtext></mml:math> with the ATLAS experiment",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4399520473,https://doi.org/10.1103/physrevd.109.112011,"Search for pair production of higgsinos in events with two Higgs bosons and missing transverse momentum in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at the ATLAS experiment",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4399271755,https://doi.org/10.1103/physrevd.110.072019,Measurements of jet cross-section ratios in 13 TeV proton-proton collisions with ATLAS,2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4405871915,https://doi.org/10.1140/epjc/s10052-024-13243-1,Underlying-event studies with strange hadrons in pp collisions at $$\sqrt{s} = 13$$ TeV with the ATLAS detector,2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
