openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W3016426081,https://doi.org/10.1016/j.atmosenv.2020.117503,Exploring water-soluble organic aerosols structures in urban atmosphere using advanced solid-state 13C NMR spectroscopy,2020,Fundação para a Ciência e a Tecnologia,F4320334779,UID/AMB/50017/2019
https://openalex.org/W3016426081,https://doi.org/10.1016/j.atmosenv.2020.117503,Exploring water-soluble organic aerosols structures in urban atmosphere using advanced solid-state 13C NMR spectroscopy,2020,Fundação para a Ciência e a Tecnologia,F4320334779,IF/00798/2015
https://openalex.org/W3016426081,https://doi.org/10.1016/j.atmosenv.2020.117503,Exploring water-soluble organic aerosols structures in urban atmosphere using advanced solid-state 13C NMR spectroscopy,2020,Fundação para a Ciência e a Tecnologia,F4320334779,PTDC/
https://openalex.org/W3016426081,https://doi.org/10.1016/j.atmosenv.2020.117503,Exploring water-soluble organic aerosols structures in urban atmosphere using advanced solid-state 13C NMR spectroscopy,2020,Fundação para a Ciência e a Tecnologia,F4320334779,PTDC/CTA-AMB/28582/2017
https://openalex.org/W3016426081,https://doi.org/10.1016/j.atmosenv.2020.117503,Exploring water-soluble organic aerosols structures in urban atmosphere using advanced solid-state 13C NMR spectroscopy,2020,Fundação para a Ciência e a Tecnologia,F4320334779,FCT/MCTES
https://openalex.org/W4402627374,https://doi.org/10.1093/rasti/rzae039,Data availability and requirements relevant for the <i>Ariel</i> space mission and other exoplanet atmosphere applications,2024,Fundação para a Ciência e a Tecnologia,F4320334779,UIDB/00100
https://openalex.org/W4402627374,https://doi.org/10.1093/rasti/rzae039,Data availability and requirements relevant for the <i>Ariel</i> space mission and other exoplanet atmosphere applications,2024,Fundação para a Ciência e a Tecnologia,F4320334779,UIDB/00100/2020
https://openalex.org/W4402627374,https://doi.org/10.1093/rasti/rzae039,Data availability and requirements relevant for the <i>Ariel</i> space mission and other exoplanet atmosphere applications,2024,Fundação para a Ciência e a Tecnologia,F4320334779,LA/P/0056/2020
https://openalex.org/W4402627374,https://doi.org/10.1093/rasti/rzae039,Data availability and requirements relevant for the <i>Ariel</i> space mission and other exoplanet atmosphere applications,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4402627374,https://doi.org/10.1093/rasti/rzae039,Data availability and requirements relevant for the <i>Ariel</i> space mission and other exoplanet atmosphere applications,2024,Fundação para a Ciência e a Tecnologia,F4320334779,UIDP/00100/2020
https://openalex.org/W4391417059,https://doi.org/10.1016/j.physletb.2024.138743,Search for pair-production of vector-like quarks in lepton+jets final states containing at least one b-tagged jet using the Run 2 data from the ATLAS experiment,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4405425911,https://doi.org/10.1103/physrevlett.133.252301,"Disentangling Sources of Momentum Fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions with the ATLAS Detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4391541722,https://doi.org/10.1088/1748-0221/19/02/p02009,Electron and photon energy calibration with the ATLAS detector using LHC Run 2 data,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4391541722,https://doi.org/10.1088/1748-0221/19/02/p02009,Electron and photon energy calibration with the ATLAS detector using LHC Run 2 data,2024,Fundação para a Ciência e a Tecnologia,F4320334779,DE-AC02-05CH11231
